LR_pred,GB_pred,ga_rank_1_ts_1768489230_logloss_0_4002,ga_rank_2_ts_1768489232_logloss_0_4002,ga_rank_3_ts_1768489234_logloss_0_4002,ga_rank_1_ts_1768337411_logloss_0_3960,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_2_ts_1768344941_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_5_ts_1768344943_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,Transported
0.065980494,0.274825487148882,0.13485875065009748,0.10836879281633606,0.10211104824747343,0.12423935937685075,0.13000013776427063,0.29316228432644303,0.10801128235628249,0.11965249759550284,0.3065056961784977,0.091067227779566,0.13219566508673478,0.10617271204444904,0
0.12168857,0.2385927122635343,0.16958816188875583,0.15192119892493053,0.1410724442029002,0.14953349608832436,0.18394695021555688,0.43860566690036756,0.13278629277763185,0.14964849376735861,0.4442136459752697,0.12870101496002787,0.16851305728710056,0.15037495019202887,0
0.7319424,0.7259580137660586,0.6740524856513351,0.6897656038352676,0.7156319038252602,0.6466999737345924,0.6909459001553571,0.8537010559885223,0.6998766336867271,0.6713607600439176,0.820835433444481,0.731556996817822,0.6758296033489626,0.6905750501582344,1
0.7427526,0.7259580137660586,0.6968717163753911,0.6984517585550244,0.7241077127324619,0.6653704351172979,0.7153229564265029,0.8545473639148117,0.712379535843794,0.6855417116134402,0.8320354127266634,0.7401964032959722,0.6991155145952526,0.6977615645289038,0
0.15849325,0.294174159377625,0.15058504650198404,0.13107233452444803,0.12040870388153685,0.14118482738669655,0.1562938733409188,0.4491518844640254,0.1297132958882605,0.1406671685196181,0.42387152239133075,0.11625568169023699,0.15219662476720638,0.12995055151445653,0
0.9473074,0.7903634371112671,0.9600786349783034,0.9620041689779151,0.9608073822057869,0.9594945502137309,0.9594977686925711,0.9839954979107843,0.9614842248286076,0.9619928270854233,0.9820036860601801,0.9554903659270426,0.9596616364192015,0.9618770335728323,1
0.13084011,0.2085696711864365,0.14074967714550174,0.11033450604718953,0.10951787500309494,0.11353489238467006,0.16009339432683803,0.3300870806099991,0.1001996947523055,0.11374347125542228,0.3399991224660945,0.09668034668944225,0.1447089507658251,0.10105773585890465,1
0.94196635,0.830647891298105,0.9603252344734803,0.9630987354783004,0.9617256357068937,0.9619448847061562,0.9620612879975855,0.9728111801907425,0.9623824847688187,0.9628614531517653,0.9784441897057049,0.9574030919898467,0.9606923337280322,0.962584685583299,1
0.9703452,0.830647891298105,0.9602046360655154,0.9621700310953063,0.9613593121174083,0.959775375281224,0.9595716407309866,0.9847914416243052,0.9617649796389021,0.962310713166489,0.9858404908663815,0.956100650627629,0.9597747668527594,0.9620724435085499,1
0.6936395,0.7259580137660586,0.5803297281769314,0.6262713596350319,0.661500001248533,0.5815953511965136,0.6150902478126336,0.7500896033416623,0.6277616557983837,0.6225765779727968,0.7699655537693487,0.6777200435110773,0.5742205997954485,0.6201662038876078,1
0.7754068,0.7259580137660586,0.6496764323703352,0.676373697301444,0.7215640628823214,0.6350788471769163,0.648542317636165,0.8900750063413133,0.6901533711319056,0.6324475440913546,0.8712301487095875,0.7508009801975654,0.6524936871868979,0.6618088648608786,0
0.35027498,0.4199696307962164,0.5817420778764247,0.46844118600759693,0.4303294972381537,0.48540491040683253,0.598869970729215,0.5815419871971684,0.42633457634712707,0.50016916747174,0.633665394452955,0.3579944084205635,0.588340837184058,0.4518930732226565,1
0.3255943,0.3071421404620438,0.1610633029454626,0.14913801182136235,0.14514964804614486,0.1410883253042915,0.17486252810325795,0.4464410593243087,0.14300500311735306,0.15656314727909063,0.4695725878720189,0.15319606721210724,0.1661122591917238,0.15078122166683536,0
0.98732275,0.5835443541976095,0.9487114473829448,0.9506754306050388,0.9510443320986646,0.9445778117544342,0.9530856482126838,0.9766449657473729,0.9497546793777344,0.9464963610934669,0.9770464529686199,0.9443066696176441,0.9499354968032652,0.9509781529810809,0
0.068997145,0.2739121336714881,0.11952420676404059,0.1001821828263284,0.09371938329110918,0.10361094789626107,0.12448256083471325,0.32698710851978396,0.10053004650340629,0.11003680027077661,0.34018029692655766,0.09105258577958919,0.12116346748781524,0.09632299975397561,0
0.6974617,0.7259580137660586,0.6855851648231243,0.6690435001936118,0.6807960242790664,0.658127364642787,0.6957219036650054,0.7425079684602846,0.6648844097265049,0.6710091816677867,0.7518515772446198,0.686250934215716,0.6873916004037048,0.6727481457170628,1
0.42636788,0.3983812271174907,0.27805578824727134,0.30518044037651304,0.32123833696130194,0.25048729969032274,0.27503587669509777,0.6160306033211803,0.2923418944440907,0.2861749168481164,0.6005342403493498,0.3360491751641996,0.27376859938151127,0.2997416626193005,0
0.11705883,0.294174159377625,0.1330430620548143,0.1166101442976976,0.10843680180566122,0.1304844484869717,0.12625934829077937,0.37578869276883853,0.11493862240458123,0.12977335686550276,0.37537972382025825,0.10391542226021507,0.13538037309434478,0.10830147739932111,0
0.6366853,0.6852335191949696,0.8523247018139969,0.8211087350094858,0.7949516384379929,0.8465251355262176,0.8565143598296409,0.7436854354547373,0.8141725810808663,0.8481221529254831,0.8281128910687054,0.7360718390829551,0.85298956918848,0.8165658228633855,1
0.6495694,0.6852335191949696,0.860543494035019,0.825683816779737,0.7957604463389737,0.853022813516215,0.8589611433192467,0.7436854354547373,0.8152733108615466,0.8550211787703281,0.8125566899227258,0.7406560880432714,0.8616460881602777,0.8221611676393149,1
0.811416,0.7311466242216226,0.8197075794877873,0.8414370503003309,0.8380111140654635,0.8428985356021471,0.8229376074664755,0.8823402659744124,0.8482329038597832,0.8386773359380726,0.8734251073712352,0.835609523576994,0.8243265325207164,0.8236770179626066,1
0.5183445,0.3555989789782957,0.4002472124120649,0.38291245470396906,0.3921020216506534,0.31861537276827745,0.41711007530893357,0.5721512801245474,0.39537453402060324,0.326589620197018,0.6054825628718059,0.38422741158077106,0.39651765775079156,0.37297727182386803,0
0.12526889,0.2009685704331422,0.17180023106641426,0.15537057204442273,0.15043226026218326,0.17103613920460678,0.17655229417463703,0.420032723698801,0.151449621889054,0.1665001645084293,0.4102893454042147,0.13831235802392267,0.17204227318802887,0.1525125487686498,0
0.24203554,0.3390990676791146,0.2834560914785948,0.2362721156066793,0.22193512722548245,0.28138184197756083,0.32006106391555794,0.3887645017588084,0.2189579630604177,0.26539857870988776,0.3997083906828362,0.19184049305849607,0.2740915777002639,0.23620116725454307,1
0.28334263,0.2791225044701165,0.1547762858650926,0.14163841193911708,0.14066365977244924,0.15546575034687662,0.15068325439853153,0.432172112619224,0.14038017501762737,0.15951822536674642,0.42845781954422607,0.14173100922017162,0.15812875386692796,0.1435521658265512,0
0.98664737,0.830647891298105,0.9558126757221336,0.9606347701489465,0.9590385955481714,0.9578989709344885,0.9548887698207748,0.9805296729466731,0.9603721663357615,0.9587815308300794,0.9845718865266423,0.9558110457058403,0.9561666898241067,0.9585378531520372,1
5.7613233e-05,0.0771415617027174,0.05641974225766206,0.05369008330711043,0.05356230484065855,0.0497826488671132,0.05355568643678635,0.14441336663154433,0.054824297078183704,0.055853760536805915,0.13461978737308225,0.0586544895300862,0.05699810343590475,0.053462914336562334,0
0.55057365,0.4495621465880685,0.6965302357984277,0.6389395807133443,0.6394097517268195,0.7008885702816526,0.6730597693508779,0.6614015779322041,0.6541757809651926,0.6747702775946092,0.6787431176400935,0.6022013323784178,0.702421982813399,0.6573137302055562,1
0.688833,0.4520544529003102,0.7621977640194592,0.7449865442241262,0.7502767667450149,0.7132940434007023,0.7938358882799936,0.7628363559819641,0.7347390554617909,0.7130438964319975,0.78152479579949,0.7242689272144361,0.7694290487565058,0.7345414189491839,1
0.23218924,0.2486957858007056,0.1617426686034175,0.1516592451960654,0.15828375764392455,0.14710981168139003,0.17728382437556964,0.37264970827192173,0.14466237006428856,0.1532297761417001,0.3945924109055486,0.13965387390933326,0.16281616350677172,0.14773683085155398,0
0.57234687,0.4520544529003102,0.6664578865307879,0.6320306277994235,0.6354839579264766,0.6220475388180335,0.6777095694495462,0.7342104135959285,0.636567935445913,0.6069089908769881,0.7662736540998587,0.6017029159730926,0.6657880347050197,0.6215606216701972,1
0.5839963,0.6485355911056319,0.6768590424006787,0.6848374891869978,0.6775907019480059,0.6868825586271153,0.7058298624022008,0.8082953736880256,0.6886883973164662,0.6801108587627999,0.8049637166720666,0.662601131149306,0.6696033344306093,0.6850298695135274,0
0.65271807,0.7259580137660586,0.5953480508751295,0.6350733983864624,0.646235033470669,0.5973877180064354,0.6294427542544451,0.7691777393728856,0.6232118646584351,0.616087392783075,0.7421563324131579,0.6514577195766046,0.5886622774697533,0.6403577325376394,0
0.9701418,0.830647891298105,0.959960662209901,0.9620884208310158,0.9612802655854114,0.9593445220610405,0.9593339369374817,0.9847914416243052,0.9616389869612264,0.9621691939351669,0.9858404908663815,0.9560912736191329,0.9596317872602348,0.9620480668980015,1
0.9686004,0.830647891298105,0.9583914748049991,0.9623690786282159,0.9612612602306627,0.9619822533024572,0.9589772100272346,0.9835173262107176,0.9614785440690293,0.9616650791367704,0.984826788857409,0.9572787699613636,0.95863538713562,0.9616054440154659,1
0.027491054,0.1438777789936528,0.08054148598254286,0.07945561748416924,0.07569651646124764,0.07855764929687481,0.08232418548825617,0.30692268014508645,0.08213597317904005,0.08315772083272084,0.3021112153686136,0.07686470156099823,0.08009026011613064,0.07967064691867894,0
0.042684235,0.274825487148882,0.07501621994893963,0.07313354204187218,0.07446789515868525,0.07239124293581693,0.07589032302420179,0.3362789839073617,0.07227589298382602,0.07426708948974024,0.34257504916917214,0.07751854597356062,0.07347642832608087,0.07387395893615745,0
0.5283611,0.4431259197948339,0.5161809224604629,0.5075449986745595,0.5304502291779188,0.5063626768031927,0.525893925025476,0.681661384787177,0.5204967610186938,0.5055808702906996,0.6947025227375839,0.5357734952516595,0.5241223529680219,0.5173033918845464,0
0.75545484,0.4987553462209808,0.7789361758408764,0.8079735667708569,0.840669912344775,0.7789335026004233,0.8094015226115667,0.8546275289803168,0.813444749534035,0.7646309095218511,0.8166196637461357,0.8321275832232345,0.7812688238402057,0.8084068107235955,1
0.9643466,0.7903634371112671,0.9563113058711656,0.9607112879719919,0.9594027860237538,0.957610965885511,0.9579986733666886,0.9874824799831906,0.9588628416333641,0.9583143285226973,0.9872847658960747,0.9551444349645921,0.9567500660042478,0.9599059538762234,1
0.9657208,0.7903634371112671,0.9563770321892369,0.961277051411399,0.9596206189325353,0.9590210655890911,0.9578697688583443,0.9875348237880387,0.9598741967175047,0.961093945527034,0.9869760879815811,0.9552065169727014,0.956798133388527,0.9602948823364956,1
0.11686775,0.1652007680815618,0.1061520904288189,0.09846541204668996,0.09711329361052912,0.1023273660866036,0.1121288093470336,0.32779443460628344,0.09647727760375258,0.10454174144242152,0.3472946979892709,0.0965761178678776,0.1045730170294864,0.10310123538906175,0
0.74421626,0.7632093058724672,0.730937650774945,0.6561834050596868,0.6685204016980166,0.5680415821807693,0.7469410030839946,0.8349571498266548,0.5954581099327395,0.679020805960666,0.827534620868552,0.6982140201084107,0.7438584121144416,0.6490950700147086,1
0.7947231,0.7670994805901208,0.9340561110123112,0.9256608165896032,0.9095586640714725,0.9347250886038245,0.9317773220994953,0.9048218998333861,0.9229899953931019,0.9309182068143103,0.9178625672936302,0.8783096502890643,0.9341278734375389,0.9214293697240897,1
0.7853053,0.7623792243106668,0.9339092370499747,0.9200178411330066,0.8998444164219039,0.9373399872956331,0.9299551106867003,0.879173150079211,0.9202640290237865,0.9346955154893131,0.8938084384133188,0.8661951680770588,0.9351433011525758,0.9179349423185196,1
0.0898977,0.2498564540608166,0.17094503988061774,0.1392704644703544,0.12378201387458503,0.1605361775556365,0.2109743803116282,0.3287040183628457,0.13063639252963874,0.16091387289652193,0.3536723785328584,0.10333881976253688,0.17089764991877968,0.1374810623010293,0
0.8399011,0.537369307065426,0.9215400358413209,0.9204491883497915,0.9261110135130598,0.9084689206299504,0.9296587234058221,0.928154572740096,0.9173499407388418,0.9169062541262868,0.9381486225088542,0.9214609872046206,0.9235753217564947,0.9219267990821276,1
0.8051263,0.5308884327733635,0.8886981371846079,0.8870736247296628,0.892316015905902,0.8743853913058639,0.8885037697227492,0.900939790446015,0.8834634551631103,0.8869185988310356,0.8999523321622181,0.8836940878362287,0.8975580194309062,0.8889791814165303,1
0.18864283,0.3129708596773777,0.25096747273091186,0.1945177856439603,0.18291729666982356,0.2404179252515601,0.26282012750419775,0.3776486479510901,0.19483823553901503,0.20890072735285883,0.4165694908214699,0.15523610026996543,0.24533363724120413,0.1953679133991134,0
0.20178553,0.3951540861960907,0.3008295495091072,0.2764424924229835,0.23241738453125838,0.29489539338496956,0.32165134257707323,0.5448340494372361,0.2607783740087695,0.2897625665764463,0.5145860237816401,0.20906843120551058,0.30230843758351433,0.2657610853794881,1
0.7237423,0.7311466242216226,0.7604672573463751,0.7537876029522246,0.738310391832568,0.760024895768146,0.7536782252795885,0.7894279307843926,0.7434687469620344,0.7678718576494467,0.8029665386220831,0.7281071414789136,0.758736340803637,0.7539143785878296,0
0.7842465,0.7623792243106668,0.9388081252583383,0.9255563041775222,0.901681543518678,0.9411035032297184,0.9326032090785724,0.9105807245758871,0.9233566592753037,0.9344930366883236,0.9134881955011825,0.8805726437485197,0.9367781743019675,0.9229373280433532,1
0.78829706,0.7623792243106668,0.9395369444638044,0.9289176508326408,0.9140423458642905,0.9386043517335835,0.9387965417084367,0.9419998754954326,0.9222897992077889,0.9392347188686184,0.933334684159442,0.8823270110334113,0.9399597381247672,0.9303295241690132,1
0.7602894,0.7623792243106668,0.9211711284961469,0.9068568709870263,0.8799385759389948,0.9236958989676255,0.9072082971027511,0.8826517801503538,0.9014242103719924,0.9209755748397787,0.8859118565143677,0.8552598256476424,0.9206716822514137,0.9044122185659308,1
0.30212256,0.2791225044701165,0.17133214963695553,0.14625386625708753,0.14624338105775414,0.15872332978981807,0.16097579361732067,0.4586356552972701,0.14712558151907768,0.16594321306124798,0.4556476765963247,0.1467722786609679,0.17277003662018986,0.14967959468475853,1
0.8015241,0.7623792243106668,0.9374805861203382,0.9258350020693241,0.9130988321501111,0.9379422723526702,0.932867709939534,0.9179636916711661,0.9244617424914819,0.9369196675046819,0.9291729160763107,0.8836634878135756,0.9391704786145135,0.9255165526726378,1
0.3853371,0.3084226770828152,0.15765256728392477,0.17624243333386647,0.17819016611369,0.16579108920640268,0.15295626151331174,0.53520072635686,0.16769621388737177,0.1816142543728693,0.4853216653362014,0.1971432555683731,0.1597662475343626,0.1603306810181503,0
0.6844568,0.7259580137660586,0.6263810199637624,0.6382308119027401,0.6665683522745497,0.6038634012727621,0.6462665227914467,0.7778802578261944,0.622024532616757,0.620551746863673,0.764272437420597,0.6707773642869972,0.6328707606427763,0.6375720457149927,1
0.7020448,0.4520544529003102,0.7222962447534224,0.7211355454869329,0.7535953353406734,0.6954451712386062,0.7334646886333339,0.7626117834801661,0.7200474016400126,0.6951608513752005,0.7366829964586681,0.7218159851823575,0.7192301086306775,0.7313831498134197,1
0.58170974,0.4823610958675797,0.8134753326417302,0.763977872953027,0.7245944408245079,0.7795762210592655,0.8220404078786894,0.740600502005603,0.7424338107204987,0.7714112575420966,0.7796531168176344,0.6700089402772522,0.811452460476345,0.7487564883986274,1
0.14424957,0.2466833675977386,0.19340004360613475,0.163784570025606,0.13492995288168494,0.18129533686883895,0.1847186996405397,0.3902901967629582,0.15935560568157384,0.17446622195113767,0.4197117901772917,0.12690982885376342,0.1869299492880363,0.1597651912004198,1
0.04836442,0.274825487148882,0.07027605359844279,0.0721064005815684,0.07674936933779031,0.06664677306704896,0.0704068796886832,0.3339474980092005,0.07231156337880867,0.07267027002470829,0.3427448156793373,0.0803107610204981,0.0694101631346591,0.07117176956423492,0
